./input/MyInstancesSameToolSets/n=228,p=0.50,r=0.6,t=1520,v4.csv;./input/Processed/ToolSetInt.csv
6;720;1440
Machine: 0
124;1;999;1143;0;15,16,24,41,53,55,57,59,61,202,412,491,503,504,577,579,632,736,791,875,1268,1277,1283,1287,1290,1292,1293,1294,1295,1322,1419,1509,1558,1691,1712,1781,1796,1940,1992,2028,2240,2305,2410,2413,2421,2469,2471,2472,2844,2935,2937,2938,2940,2941,2942,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7399,7413,7438,7579,7594,7946,8838,9020,9021,9022,9023,9024,
123;0;1143;1241;0;15,16,24,41,53,55,57,59,61,202,412,491,503,504,577,579,632,736,791,875,1268,1277,1283,1287,1290,1292,1293,1294,1295,1322,1419,1509,1558,1691,1712,1781,1796,1940,1992,2028,2240,2305,2410,2413,2421,2469,2471,2472,2844,2935,2937,2938,2940,2941,2942,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7399,7413,7438,7579,7594,7946,8838,9020,9021,9022,9023,9024,
123;1;1241;1398;0;15,16,24,41,53,55,57,59,61,202,412,491,503,504,577,579,632,736,791,875,1268,1277,1283,1287,1290,1292,1293,1294,1295,1322,1419,1509,1558,1691,1712,1781,1796,1940,1992,2028,2240,2305,2410,2413,2421,2469,2471,2472,2844,2935,2937,2938,2940,2941,2942,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7399,7413,7438,7579,7594,7946,8838,9020,9021,9022,9023,9024,
79;0;1398;1402;0;15,16,24,41,53,55,57,59,61,202,412,491,503,504,577,579,632,736,791,875,1268,1277,1283,1287,1290,1292,1293,1294,1295,1322,1419,1509,1558,1691,1712,1781,1796,1940,1992,2028,2240,2305,2410,2413,2421,2469,2471,2472,2844,2935,2937,2938,2940,2941,2942,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7399,7413,7438,7579,7594,7946,8838,9020,9021,9022,9023,9024,
79;1;1402;1540;0;15,16,24,41,53,55,57,59,61,202,412,491,503,504,577,579,632,736,791,875,1268,1277,1283,1287,1290,1292,1293,1294,1295,1322,1419,1509,1558,1691,1712,1781,1796,1940,1992,2028,2240,2305,2410,2413,2421,2469,2471,2472,2844,2935,2937,2938,2940,2941,2942,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7399,7413,7438,7579,7594,7946,8838,9020,9021,9022,9023,9024,
57;0;1540;1692;1;15,16,24,41,53,55,57,59,61,202,412,491,503,504,577,579,632,736,791,875,1268,1277,1283,1287,1290,1292,1293,1294,1295,1322,1419,1509,1558,1691,1712,1781,1796,1940,1992,2028,2240,2305,2410,2413,2421,2469,2471,2472,2844,2935,2937,2938,2940,2941,2942,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7399,7413,7438,7579,7594,7946,8838,9020,9021,9022,9023,9024,
52;0;1692;1752;1;15,16,24,41,53,55,57,59,61,202,412,491,503,504,577,579,632,736,791,875,1268,1277,1283,1287,1290,1292,1293,1294,1295,1322,1419,1509,1558,1691,1712,1781,1796,1940,1992,2028,2240,2305,2410,2413,2421,2469,2471,2472,2844,2935,2937,2938,2940,2941,2942,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7399,7413,7438,7579,7594,7946,8838,9020,9021,9022,9023,9024,
52;1;1752;1805;1;15,16,24,41,53,55,57,59,61,202,412,491,503,504,577,579,632,736,791,875,1268,1277,1283,1287,1290,1292,1293,1294,1295,1322,1419,1509,1558,1691,1712,1781,1796,1940,1992,2028,2240,2305,2410,2413,2421,2469,2471,2472,2844,2935,2937,2938,2940,2941,2942,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7399,7413,7438,7579,7594,7946,8838,9020,9021,9022,9023,9024,
43;0;1805;1942;1;15,16,24,41,53,55,57,59,61,202,412,491,503,504,577,579,632,736,791,875,1268,1277,1283,1287,1290,1292,1293,1294,1295,1322,1419,1509,1558,1691,1712,1781,1796,1940,1992,2028,2240,2305,2410,2413,2421,2469,2471,2472,2844,2935,2937,2938,2940,2941,2942,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7399,7413,7438,7579,7594,7946,8838,9020,9021,9022,9023,9024,
43;1;1942;2017;1;15,16,24,41,53,55,57,59,61,202,412,491,503,504,577,579,632,736,791,875,1268,1277,1283,1287,1290,1292,1293,1294,1295,1322,1419,1509,1558,1691,1712,1781,1796,1940,1992,2028,2240,2305,2410,2413,2421,2469,2471,2472,2844,2935,2937,2938,2940,2941,2942,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7399,7413,7438,7579,7594,7946,8838,9020,9021,9022,9023,9024,
42;0;2017;2165;1;15,16,24,41,53,55,57,59,61,202,412,491,503,504,577,579,632,736,791,875,1268,1277,1283,1287,1290,1292,1293,1294,1295,1322,1419,1509,1558,1691,1712,1781,1796,1940,1992,2028,2240,2305,2410,2413,2421,2469,2471,2472,2844,2935,2937,2938,2940,2941,2942,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7399,7413,7438,7579,7594,7946,8838,9020,9021,9022,9023,9024,
92;0;2165;2322;0;15,16,24,41,53,55,57,59,61,202,412,491,503,504,577,579,632,736,791,875,1268,1277,1283,1287,1290,1292,1293,1294,1295,1322,1419,1509,1558,1691,1712,1781,1796,1940,1992,2028,2240,2305,2410,2413,2421,2469,2471,2472,2844,2935,2937,2938,2940,2941,2942,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7399,7413,7438,7579,7594,7946,8838,9020,9021,9022,9023,9024,
92;1;2322;2395;0;15,16,24,41,53,55,57,59,61,202,412,491,503,504,577,579,632,736,791,875,1268,1277,1283,1287,1290,1292,1293,1294,1295,1322,1419,1509,1558,1691,1712,1781,1796,1940,1992,2028,2240,2305,2410,2413,2421,2469,2471,2472,2844,2935,2937,2938,2940,2941,2942,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7399,7413,7438,7579,7594,7946,8838,9020,9021,9022,9023,9024,
128;0;2395;2405;0;15,16,24,41,53,55,57,59,61,202,412,491,503,504,577,579,632,736,791,875,1268,1277,1283,1287,1290,1292,1293,1294,1295,1322,1419,1509,1558,1691,1712,1781,1796,1940,1992,2028,2240,2305,2410,2413,2421,2469,2471,2472,2844,2935,2937,2938,2940,2941,2942,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7399,7413,7438,7579,7594,7946,8838,9020,9021,9022,9023,9024,
128;1;2405;2537;0;15,16,24,41,53,55,57,59,61,202,412,491,503,504,577,579,632,736,791,875,1268,1277,1283,1287,1290,1292,1293,1294,1295,1322,1419,1509,1558,1691,1712,1781,1796,1940,1992,2028,2240,2305,2410,2413,2421,2469,2471,2472,2844,2935,2937,2938,2940,2941,2942,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7399,7413,7438,7579,7594,7946,8838,9020,9021,9022,9023,9024,
89;0;2537;2660;0;15,16,24,41,53,55,57,59,61,202,412,491,503,504,577,579,632,736,791,875,1268,1277,1283,1287,1290,1292,1293,1294,1295,1322,1419,1509,1558,1691,1712,1781,1796,1940,1992,2028,2240,2305,2410,2413,2421,2469,2471,2472,2844,2935,2937,2938,2940,2941,2942,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7399,7413,7438,7579,7594,7946,8838,9020,9021,9022,9023,9024,
89;1;2660;2798;0;15,16,24,41,53,55,57,59,61,202,412,491,503,504,577,579,632,736,791,875,1268,1277,1283,1287,1290,1292,1293,1294,1295,1322,1419,1509,1558,1691,1712,1781,1796,1940,1992,2028,2240,2305,2410,2413,2421,2469,2471,2472,2844,2935,2937,2938,2940,2941,2942,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7399,7413,7438,7579,7594,7946,8838,9020,9021,9022,9023,9024,
121;0;2798;2809;0;15,16,24,41,53,55,57,59,61,202,412,491,503,504,577,579,632,736,791,875,1268,1277,1283,1287,1290,1292,1293,1294,1295,1322,1419,1509,1558,1691,1712,1781,1796,1940,1992,2028,2240,2305,2410,2413,2421,2469,2471,2472,2844,2935,2937,2938,2940,2941,2942,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7399,7413,7438,7579,7594,7946,8838,9020,9021,9022,9023,9024,
121;1;2809;2947;0;15,16,24,41,53,55,57,59,61,202,412,491,503,504,577,579,632,736,791,875,1268,1277,1283,1287,1290,1292,1293,1294,1295,1322,1419,1509,1558,1691,1712,1781,1796,1940,1992,2028,2240,2305,2410,2413,2421,2469,2471,2472,2844,2935,2937,2938,2940,2941,2942,3814,4102,4182,6270,6641,6694,7339,7362,7363,7364,7365,7366,7369,7399,7413,7438,7579,7594,7946,8838,9020,9021,9022,9023,9024,
5;0;2947;3079;1;15,16,24,41,53,55,57,59,60,61,152,170,202,412,491,503,504,577,579,632,736,791,873,875,973,1268,1277,1283,1287,1290,1292,1293,1294,1295,1322,1419,1509,1541,1558,1691,1712,1781,1796,1940,1992,2025,2028,2240,2305,2410,2413,2421,2469,2471,2472,2844,2935,2937,2938,2940,2941,2942,3595,3814,4003,4102,4182,5124,5125,5126,5127,5128,6270,6641,6694,7339,7362,7363,7364,7369,
5;1;3079;3123;1;15,16,24,41,53,55,57,59,60,61,152,170,202,412,491,503,504,577,579,632,736,791,873,875,973,1268,1277,1283,1287,1290,1292,1293,1294,1295,1322,1419,1509,1541,1558,1691,1712,1781,1796,1940,1992,2025,2028,2240,2305,2410,2413,2421,2469,2471,2472,2844,2935,2937,2938,2940,2941,2942,3595,3814,4003,4102,4182,5124,5125,5126,5127,5128,6270,6641,6694,7339,7362,7363,7364,7369,
58;0;3123;3142;1;15,16,24,26,34,35,36,41,42,53,55,57,59,60,61,152,170,202,280,412,491,494,496,503,504,577,579,609,615,616,632,736,778,791,873,875,973,1195,1268,1283,1287,1292,1293,1294,1295,1322,1419,1541,1558,1696,1781,1914,1992,2015,2166,2168,2305,2413,2471,2940,2941,3098,3454,4212,4242,4988,5017,5164,5165,5166,5167,6494,6623,7369,7432,7433,7434,7435,7436,7437,
58;1;3142;3313;1;15,16,24,26,34,35,36,41,42,53,55,57,59,60,61,152,170,202,280,412,491,494,496,503,504,577,579,609,615,616,632,736,778,791,873,875,973,1195,1268,1283,1287,1292,1293,1294,1295,1322,1419,1541,1558,1696,1781,1914,1992,2015,2166,2168,2305,2413,2471,2940,2941,3098,3454,4212,4242,4988,5017,5164,5165,5166,5167,6494,6623,7369,7432,7433,7434,7435,7436,7437,
122;0;3313;3492;0;15,16,19,20,24,25,26,34,35,36,38,40,41,42,53,55,57,59,60,61,126,152,170,202,280,364,412,491,494,496,503,504,506,577,579,609,615,616,632,736,778,791,873,875,973,1143,1195,1268,1283,1287,1292,1293,1294,1295,1322,1419,1541,1558,1696,1781,1914,1992,2015,2166,2168,2195,2196,2197,2305,2413,2471,2940,2941,3098,3454,4212,4242,4988,6494,7369,
122;1;3492;3590;0;15,16,19,20,24,25,26,34,35,36,38,40,41,42,53,55,57,59,60,61,126,152,170,202,280,364,412,491,494,496,503,504,506,577,579,609,615,616,632,736,778,791,873,875,973,1143,1195,1268,1283,1287,1292,1293,1294,1295,1322,1419,1541,1558,1696,1781,1914,1992,2015,2166,2168,2195,2196,2197,2305,2413,2471,2940,2941,3098,3454,4212,4242,4988,6494,7369,
45;0;3590;3733;1;15,16,17,19,20,24,25,26,34,35,36,38,40,41,42,46,49,52,53,55,57,59,60,61,70,110,111,152,170,202,280,460,494,496,503,504,577,579,609,615,616,627,635,659,778,787,873,875,956,1013,1238,1239,1240,1241,1242,1243,1244,1245,1268,1283,1287,1292,1293,1294,1295,1322,1419,1541,1558,1781,1914,1992,2197,2305,2413,2471,2940,2941,4212,7369,
45;1;3733;3867;1;15,16,17,19,20,24,25,26,34,35,36,38,40,41,42,46,49,52,53,55,57,59,60,61,70,110,111,152,170,202,280,460,494,496,503,504,577,579,609,615,616,627,635,659,778,787,873,875,956,1013,1238,1239,1240,1241,1242,1243,1244,1245,1268,1283,1287,1292,1293,1294,1295,1322,1419,1541,1558,1781,1914,1992,2197,2305,2413,2471,2940,2941,4212,7369,
129;0;4320;4388;0;15,16,17,19,20,24,25,26,34,35,36,38,40,41,42,46,49,52,53,55,57,59,60,61,70,95,110,111,152,170,202,280,335,337,460,494,496,503,504,577,579,609,615,616,627,635,659,766,778,787,843,873,875,956,1013,1240,1268,1283,1287,1292,1293,1294,1295,1322,1419,1541,1558,1781,1914,1992,2197,2305,2413,2471,2548,2627,2940,2941,4212,7369,
129;1;4388;4550;0;15,16,17,19,20,24,25,26,34,35,36,38,40,41,42,46,49,52,53,55,57,59,60,61,70,95,110,111,152,170,202,280,335,337,460,494,496,503,504,577,579,609,615,616,627,635,659,766,778,787,843,873,875,956,1013,1240,1268,1283,1287,1292,1293,1294,1295,1322,1419,1541,1558,1781,1914,1992,2197,2305,2413,2471,2548,2627,2940,2941,4212,7369,
33;0;4550;4647;1;15,16,17,19,20,24,25,26,29,34,35,36,37,38,39,40,41,42,46,49,52,53,54,55,57,59,60,61,70,95,110,111,152,170,198,202,280,335,337,460,494,496,503,504,577,579,609,615,616,634,635,778,873,875,1240,1268,1283,1287,1292,1293,1294,1295,1322,1419,1541,1558,1781,1914,1992,2151,2197,2305,2413,2471,2627,2940,2941,4212,5156,7369,
33;1;4647;4786;1;15,16,17,19,20,24,25,26,29,34,35,36,37,38,39,40,41,42,46,49,52,53,54,55,57,59,60,61,70,95,110,111,152,170,198,202,280,335,337,460,494,496,503,504,577,579,609,615,616,634,635,778,873,875,1240,1268,1283,1287,1292,1293,1294,1295,1322,1419,1541,1558,1781,1914,1992,2151,2197,2305,2413,2471,2627,2940,2941,4212,5156,7369,
27;0;4786;4863;1;15,16,17,19,20,24,25,26,27,29,34,35,36,37,38,39,40,41,42,46,49,52,53,54,55,57,59,60,61,70,95,110,111,152,155,170,198,202,280,335,494,496,503,504,518,577,579,609,615,616,635,657,778,873,875,1240,1268,1283,1287,1292,1293,1294,1295,1322,1419,1541,1558,1781,1914,1992,2197,2305,2413,2471,2627,2940,2941,3602,4212,7369,
27;1;4863;4897;1;15,16,17,19,20,24,25,26,27,29,34,35,36,37,38,39,40,41,42,46,49,52,53,54,55,57,59,60,61,70,95,110,111,152,155,170,198,202,280,335,494,496,503,504,518,577,579,609,615,616,635,657,778,873,875,1240,1268,1283,1287,1292,1293,1294,1295,1322,1419,1541,1558,1781,1914,1992,2197,2305,2413,2471,2627,2940,2941,3602,4212,7369,
4;0;4897;4952;1;15,16,17,19,20,24,25,26,29,34,35,36,37,38,39,40,41,42,44,45,46,49,52,53,54,55,57,59,60,61,95,110,111,152,170,198,202,494,503,504,518,577,578,579,605,607,609,615,616,618,778,813,875,1240,1283,1293,1311,1419,1541,1862,1914,2001,2091,2305,3073,3077,3079,3555,3556,3565,3571,3796,4212,5291,5714,7761,7762,7763,7764,7765,
4;1;4952;5036;1;15,16,17,19,20,24,25,26,29,34,35,36,37,38,39,40,41,42,44,45,46,49,52,53,54,55,57,59,60,61,95,110,111,152,170,198,202,494,503,504,518,577,578,579,605,607,609,615,616,618,778,813,875,1240,1283,1293,1311,1419,1541,1862,1914,2001,2091,2305,3073,3077,3079,3555,3556,3565,3571,3796,4212,5291,5714,7761,7762,7763,7764,7765,
14;0;5036;5205;1;15,16,17,19,20,21,24,25,26,29,34,35,36,37,38,39,40,41,42,43,44,45,46,49,51,52,53,54,55,57,59,60,61,95,111,117,152,170,198,202,408,415,480,494,503,504,518,577,579,604,609,778,875,1240,1255,1283,1293,1343,1346,1390,1419,1541,2082,2091,2305,2348,3766,3774,4048,4180,4286,5474,5916,7673,7674,7675,7676,7677,7678,7679,
14;1;5205;5311;1;15,16,17,19,20,21,24,25,26,29,34,35,36,37,38,39,40,41,42,43,44,45,46,49,51,52,53,54,55,57,59,60,61,95,111,117,152,170,198,202,408,415,480,494,503,504,518,577,579,604,609,778,875,1240,1255,1283,1293,1343,1346,1390,1419,1541,2082,2091,2305,2348,3766,3774,4048,4180,4286,5474,5916,7673,7674,7675,7676,7677,7678,7679,
65;0;5760;5829;1;15,16,17,18,19,20,21,24,25,26,29,34,35,36,37,38,39,40,41,42,43,44,45,46,49,51,52,53,54,55,57,59,60,61,66,95,111,117,152,170,198,202,408,415,480,494,503,504,518,577,579,604,609,778,875,1240,1255,1283,1293,1343,1346,1390,1419,1541,2082,2091,2305,2348,3766,3774,4048,4180,4286,5474,5916,7673,7674,7675,7676,7854,
65;1;5829;5954;1;15,16,17,18,19,20,21,24,25,26,29,34,35,36,37,38,39,40,41,42,43,44,45,46,49,51,52,53,54,55,57,59,60,61,66,95,111,117,152,170,198,202,408,415,480,494,503,504,518,577,579,604,609,778,875,1240,1255,1283,1293,1343,1346,1390,1419,1541,2082,2091,2305,2348,3766,3774,4048,4180,4286,5474,5916,7673,7674,7675,7676,7854,
30;0;5954;6016;1;15,16,17,18,19,20,21,22,24,25,26,29,34,35,36,37,38,39,40,41,42,43,44,45,46,49,51,52,53,54,55,57,59,60,61,66,95,111,117,152,170,190,198,202,408,415,480,494,503,504,577,579,609,623,778,875,1226,1240,1283,1293,1343,1346,1390,1419,1541,2027,2091,2161,2305,3326,3584,3766,3775,3776,3777,3778,3779,3780,5916,7854,
30;1;6016;6068;1;15,16,17,18,19,20,21,22,24,25,26,29,34,35,36,37,38,39,40,41,42,43,44,45,46,49,51,52,53,54,55,57,59,60,61,66,95,111,117,152,170,190,198,202,408,415,480,494,503,504,577,579,609,623,778,875,1226,1240,1283,1293,1343,1346,1390,1419,1541,2027,2091,2161,2305,3326,3584,3766,3775,3776,3777,3778,3779,3780,5916,7854,
69;0;6068;6167;1;15,16,17,18,19,20,21,22,23,24,25,26,29,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,50,51,52,53,54,55,56,57,58,59,60,61,66,95,111,117,152,170,190,198,202,408,415,480,494,503,504,577,579,609,623,778,875,1226,1240,1283,1293,1343,1346,1390,1419,1541,2027,2091,2161,2305,3326,3584,3766,3775,5916,7854,
80;0;6167;6227;0;15,16,17,18,19,20,21,22,23,24,25,26,29,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,50,51,52,53,54,55,56,57,58,59,60,61,66,95,111,117,152,170,190,198,202,408,415,427,480,494,503,504,577,579,609,623,778,875,1226,1283,1293,1343,1346,1390,1419,1541,2091,2161,2305,3766,3775,4327,5916,7738,7854,8782,
80;1;6227;6261;0;15,16,17,18,19,20,21,22,23,24,25,26,29,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,50,51,52,53,54,55,56,57,58,59,60,61,66,95,111,117,152,170,190,198,202,408,415,427,480,494,503,504,577,579,609,623,778,875,1226,1283,1293,1343,1346,1390,1419,1541,2091,2161,2305,3766,3775,4327,5916,7738,7854,8782,
25;0;6261;6300;1;15,16,17,18,19,20,21,22,23,24,25,26,29,34,35,36,37,38,39,40,41,42,44,45,46,48,49,51,52,53,54,55,56,58,59,60,61,66,95,111,117,152,170,198,202,415,494,499,503,504,547,569,577,579,609,778,875,964,1157,1249,1281,1283,1293,1304,1343,1346,1390,1419,1541,1935,1936,2091,2161,2305,2860,3766,3775,4327,5916,7854,
25;1;6300;6324;1;15,16,17,18,19,20,21,22,23,24,25,26,29,34,35,36,37,38,39,40,41,42,44,45,46,48,49,51,52,53,54,55,56,58,59,60,61,66,95,111,117,152,170,198,202,415,494,499,503,504,547,569,577,579,609,778,875,964,1157,1249,1281,1283,1293,1304,1343,1346,1390,1419,1541,1935,1936,2091,2161,2305,2860,3766,3775,4327,5916,7854,
59;0;6324;6420;1;15,16,17,18,19,20,21,23,24,25,26,29,34,35,38,40,41,42,44,46,48,49,51,52,53,54,55,56,58,59,60,61,66,95,111,152,170,198,202,415,499,503,569,577,579,609,778,871,875,964,1157,1283,1293,1304,1343,1346,1419,1541,1587,1936,2062,2063,2161,2305,2306,2581,3270,3345,3346,3766,3775,4313,4314,4315,4316,4317,4318,4327,6726,7854,
59;1;6420;6454;1;15,16,17,18,19,20,21,23,24,25,26,29,34,35,38,40,41,42,44,46,48,49,51,52,53,54,55,56,58,59,60,61,66,95,111,152,170,198,202,415,499,503,569,577,579,609,778,871,875,964,1157,1283,1293,1304,1343,1346,1419,1541,1587,1936,2062,2063,2161,2305,2306,2581,3270,3345,3346,3766,3775,4313,4314,4315,4316,4317,4318,4327,6726,7854,
39;0;6454;6629;1;15,16,17,18,19,20,21,23,24,25,26,28,29,34,35,38,40,41,46,48,51,52,53,54,55,56,58,59,60,61,66,78,95,111,152,170,198,202,415,490,499,503,549,569,577,579,609,778,805,871,875,1157,1283,1293,1304,1343,1346,1419,1587,1936,2062,2063,2161,2305,2338,3345,3346,3766,3775,4136,4313,4314,4315,4316,4317,4318,4327,5682,5825,7854,
39;1;6629;6702;1;15,16,17,18,19,20,21,23,24,25,26,28,29,34,35,38,40,41,46,48,51,52,53,54,55,56,58,59,60,61,66,78,95,111,152,170,198,202,415,490,499,503,549,569,577,579,609,778,805,871,875,1157,1283,1293,1304,1343,1346,1419,1587,1936,2062,2063,2161,2305,2338,3345,3346,3766,3775,4136,4313,4314,4315,4316,4317,4318,4327,5682,5825,7854,
88;0;6702;6756;0;15,16,17,18,19,20,21,23,24,25,26,28,29,34,35,38,40,41,46,48,51,52,53,54,55,56,58,59,60,61,66,78,95,111,152,170,198,202,415,490,499,503,549,569,577,579,609,778,805,871,875,1157,1283,1293,1304,1343,1346,1419,1587,1936,2062,2063,2161,2305,2338,3345,3346,3766,3775,4136,4313,4314,4315,4316,4317,4318,4327,5682,5825,7854,
88;1;6756;6877;0;15,16,17,18,19,20,21,23,24,25,26,28,29,34,35,38,40,41,46,48,51,52,53,54,55,56,58,59,60,61,66,78,95,111,152,170,198,202,415,490,499,503,549,569,577,579,609,778,805,871,875,1157,1283,1293,1304,1343,1346,1419,1587,1936,2062,2063,2161,2305,2338,3345,3346,3766,3775,4136,4313,4314,4315,4316,4317,4318,4327,5682,5825,7854,
26;0;7200;7204;1;15,16,17,19,23,24,26,28,29,34,35,38,40,51,53,54,55,56,58,59,60,61,66,68,95,111,150,152,170,196,198,202,374,415,499,503,569,577,579,609,741,778,871,875,995,1157,1283,1293,1304,1343,1346,1419,1587,1693,1853,1984,1989,2062,2063,2216,2305,2334,2518,2522,2523,2524,2527,2825,2826,2827,2828,3345,3346,4313,4314,4315,4316,4317,4318,4327,
