./input/MyInstancesSameToolSets/n=499,p=0.75,r=0.5,t=2690,v5.csv;./input/Processed/ToolSetInt.csv
4;720;1440
Machine: 0
203;1;644;808;1;26,27,55,60,61,146,152,175,189,197,245,248,251,256,466,528,551,555,655,729,754,773,826,875,903,971,987,1267,1268,1269,1270,1275,1279,1283,1288,1291,1293,1341,1580,1604,1781,2036,2148,2174,2197,2230,2233,2258,2265,2478,2856,2873,3396,3409,3410,3598,3774,3802,3829,4060,4217,4487,4488,4647,4840,4841,4866,4868,4869,5254,5471,5682,5779,6513,7671,7831,8136,8292,8836,8838,
133;0;808;863;1;26,27,55,60,61,146,152,175,189,197,245,248,251,256,466,528,551,555,655,729,754,773,826,875,903,971,987,1267,1268,1269,1270,1275,1279,1283,1288,1291,1293,1341,1580,1604,1781,2036,2148,2174,2197,2230,2233,2258,2265,2478,2856,2873,3396,3409,3410,3598,3774,3802,3829,4060,4217,4487,4488,4647,4840,4841,4866,4868,4869,5254,5471,5682,5779,6513,7671,7831,8136,8292,8836,8838,
87;0;863;1010;1;26,27,55,60,61,146,152,175,189,197,245,248,251,256,466,528,551,555,655,729,754,773,826,875,903,971,987,1267,1268,1269,1270,1275,1279,1283,1288,1291,1293,1341,1580,1604,1781,2036,2148,2174,2197,2230,2233,2258,2265,2478,2856,2873,3396,3409,3410,3598,3774,3802,3829,4060,4217,4487,4488,4647,4840,4841,4866,4868,4869,5254,5471,5682,5779,6513,7671,7831,8136,8292,8836,8838,
87;1;1010;1084;1;26,27,55,60,61,146,152,175,189,197,245,248,251,256,466,528,551,555,655,729,754,773,826,875,903,971,987,1267,1268,1269,1270,1275,1279,1283,1288,1291,1293,1341,1580,1604,1781,2036,2148,2174,2197,2230,2233,2258,2265,2478,2856,2873,3396,3409,3410,3598,3774,3802,3829,4060,4217,4487,4488,4647,4840,4841,4866,4868,4869,5254,5471,5682,5779,6513,7671,7831,8136,8292,8836,8838,
190;0;1084;1231;1;26,27,55,60,61,146,152,175,189,197,245,248,251,256,466,528,551,555,655,729,754,773,826,875,903,971,987,1267,1268,1269,1270,1275,1279,1283,1288,1291,1293,1341,1580,1604,1781,2036,2148,2174,2197,2230,2233,2258,2265,2478,2856,2873,3396,3409,3410,3598,3774,3802,3829,4060,4217,4487,4488,4647,4840,4841,4866,4868,4869,5254,5471,5682,5779,6513,7671,7831,8136,8292,8836,8838,
190;1;1231;1235;1;26,27,55,60,61,146,152,175,189,197,245,248,251,256,466,528,551,555,655,729,754,773,826,875,903,971,987,1267,1268,1269,1270,1275,1279,1283,1288,1291,1293,1341,1580,1604,1781,2036,2148,2174,2197,2230,2233,2258,2265,2478,2856,2873,3396,3409,3410,3598,3774,3802,3829,4060,4217,4487,4488,4647,4840,4841,4866,4868,4869,5254,5471,5682,5779,6513,7671,7831,8136,8292,8836,8838,
125;0;1235;1396;1;26,27,55,60,61,146,152,175,189,197,245,248,251,256,466,528,551,555,655,729,754,773,826,875,903,971,987,1267,1268,1269,1270,1275,1279,1283,1288,1291,1293,1341,1580,1604,1781,2036,2148,2174,2197,2230,2233,2258,2265,2478,2856,2873,3396,3409,3410,3598,3774,3802,3829,4060,4217,4487,4488,4647,4840,4841,4866,4868,4869,5254,5471,5682,5779,6513,7671,7831,8136,8292,8836,8838,
125;1;1396;1552;1;26,27,55,60,61,146,152,175,189,197,245,248,251,256,466,528,551,555,655,729,754,773,826,875,903,971,987,1267,1268,1269,1270,1275,1279,1283,1288,1291,1293,1341,1580,1604,1781,2036,2148,2174,2197,2230,2233,2258,2265,2478,2856,2873,3396,3409,3410,3598,3774,3802,3829,4060,4217,4487,4488,4647,4840,4841,4866,4868,4869,5254,5471,5682,5779,6513,7671,7831,8136,8292,8836,8838,
98;0;1552;1602;1;26,27,55,60,61,146,152,175,189,197,245,248,251,256,466,528,551,555,655,729,754,773,826,875,903,971,987,1267,1268,1269,1270,1275,1279,1283,1288,1291,1293,1341,1580,1604,1781,2036,2148,2174,2197,2230,2233,2258,2265,2478,2856,2873,3396,3409,3410,3598,3774,3802,3829,4060,4217,4487,4488,4647,4840,4841,4866,4868,4869,5254,5471,5682,5779,6513,7671,7831,8136,8292,8836,8838,
129;0;1602;1711;1;26,27,55,60,61,146,152,175,189,197,245,248,251,256,466,528,551,555,655,729,754,773,826,875,903,971,987,1267,1268,1269,1270,1275,1279,1283,1288,1291,1293,1341,1580,1604,1781,2036,2148,2174,2197,2230,2233,2258,2265,2478,2856,2873,3396,3409,3410,3598,3774,3802,3829,4060,4217,4487,4488,4647,4840,4841,4866,4868,4869,5254,5471,5682,5779,6513,7671,7831,8136,8292,8836,8838,
13;0;1711;1871;1;26,27,55,60,61,146,152,175,189,197,245,248,251,256,466,528,551,555,655,729,754,773,826,875,903,971,987,1267,1268,1269,1270,1275,1279,1283,1288,1291,1293,1341,1580,1604,1781,2036,2148,2174,2197,2230,2233,2258,2265,2478,2856,2873,3396,3409,3410,3598,3774,3802,3829,4060,4217,4487,4488,4647,4840,4841,4866,4868,4869,5254,5471,5682,5779,6513,7671,7831,8136,8292,8836,8838,
195;0;1871;2017;1;26,27,30,55,60,61,146,152,175,189,197,221,245,248,251,256,466,528,551,555,655,729,754,773,826,875,903,971,987,1267,1268,1269,1270,1275,1279,1283,1288,1291,1293,1341,1580,1604,1781,1980,1984,1997,1999,2027,2036,2148,2158,2174,2197,2230,2233,2258,2265,2423,2478,2856,2873,3396,3409,3410,3577,3598,3774,3829,3855,3933,3934,3935,3936,3937,3938,3939,3940,3941,4217,5471,
195;1;2017;2066;1;26,27,30,55,60,61,146,152,175,189,197,221,245,248,251,256,466,528,551,555,655,729,754,773,826,875,903,971,987,1267,1268,1269,1270,1275,1279,1283,1288,1291,1293,1341,1580,1604,1781,1980,1984,1997,1999,2027,2036,2148,2158,2174,2197,2230,2233,2258,2265,2423,2478,2856,2873,3396,3409,3410,3577,3598,3774,3829,3855,3933,3934,3935,3936,3937,3938,3939,3940,3941,4217,5471,
60;0;2066;2132;1;24,26,27,55,60,61,144,146,149,366,398,429,436,528,538,591,634,871,1117,1118,1143,1146,1149,1268,1269,1270,1273,1275,1279,1284,1287,1288,1293,1473,1476,1479,1481,1570,1781,1920,1973,2089,2197,2265,2407,2516,2537,2864,2873,2941,3126,3402,3604,3606,3709,3829,3861,3988,4010,4217,4218,4263,4268,4405,4473,4675,4964,4965,4966,4967,4971,4972,4973,4974,5182,5471,6441,8861,9155,9156,
60;1;2132;2241;1;24,26,27,55,60,61,144,146,149,366,398,429,436,528,538,591,634,871,1117,1118,1143,1146,1149,1268,1269,1270,1273,1275,1279,1284,1287,1288,1293,1473,1476,1479,1481,1570,1781,1920,1973,2089,2197,2265,2407,2516,2537,2864,2873,2941,3126,3402,3604,3606,3709,3829,3861,3988,4010,4217,4218,4263,4268,4405,4473,4675,4964,4965,4966,4967,4971,4972,4973,4974,5182,5471,6441,8861,9155,9156,
213;0;2241;2296;1;24,26,27,55,60,61,144,146,149,366,398,429,436,528,538,591,634,871,1117,1118,1143,1146,1149,1268,1269,1270,1273,1275,1279,1284,1287,1288,1293,1473,1476,1479,1481,1570,1781,1920,1973,2089,2197,2265,2407,2516,2537,2864,2873,2941,3126,3402,3604,3606,3709,3829,3861,3988,4010,4217,4218,4263,4268,4405,4473,4675,4964,4965,4966,4967,4971,4972,4973,4974,5182,5471,6441,8861,9155,9156,
213;1;2296;2427;1;24,26,27,55,60,61,144,146,149,366,398,429,436,528,538,591,634,871,1117,1118,1143,1146,1149,1268,1269,1270,1273,1275,1279,1284,1287,1288,1293,1473,1476,1479,1481,1570,1781,1920,1973,2089,2197,2265,2407,2516,2537,2864,2873,2941,3126,3402,3604,3606,3709,3829,3861,3988,4010,4217,4218,4263,4268,4405,4473,4675,4964,4965,4966,4967,4971,4972,4973,4974,5182,5471,6441,8861,9155,9156,
111;0;2427;2463;1;24,26,27,55,60,61,144,146,149,366,398,429,436,528,538,591,634,871,1117,1118,1143,1146,1149,1268,1269,1270,1273,1275,1279,1284,1287,1288,1293,1473,1476,1479,1481,1570,1781,1920,1973,2089,2197,2265,2407,2516,2537,2864,2873,2941,3126,3402,3604,3606,3709,3829,3861,3988,4010,4217,4218,4263,4268,4405,4473,4675,4964,4965,4966,4967,4971,4972,4973,4974,5182,5471,6441,8861,9155,9156,
315;0;2463;2592;0;24,26,27,55,60,61,144,146,149,366,398,429,436,528,538,591,634,871,1117,1118,1143,1146,1149,1268,1269,1270,1273,1275,1279,1284,1287,1288,1293,1473,1476,1479,1481,1570,1781,1920,1973,2089,2197,2265,2407,2516,2537,2864,2873,2941,3126,3402,3604,3606,3709,3829,3861,3988,4010,4217,4218,4263,4268,4405,4473,4675,4964,4965,4966,4967,4971,4972,4973,4974,5182,5471,6441,8861,9155,9156,
315;1;2592;2636;0;24,26,27,55,60,61,144,146,149,366,398,429,436,528,538,591,634,871,1117,1118,1143,1146,1149,1268,1269,1270,1273,1275,1279,1284,1287,1288,1293,1473,1476,1479,1481,1570,1781,1920,1973,2089,2197,2265,2407,2516,2537,2864,2873,2941,3126,3402,3604,3606,3709,3829,3861,3988,4010,4217,4218,4263,4268,4405,4473,4675,4964,4965,4966,4967,4971,4972,4973,4974,5182,5471,6441,8861,9155,9156,
6;0;2636;2731;1;24,26,27,55,60,61,144,146,149,366,398,429,436,528,538,591,634,871,1117,1118,1143,1146,1149,1268,1269,1270,1273,1275,1279,1284,1287,1288,1293,1473,1476,1479,1481,1570,1781,1920,1973,2089,2197,2265,2407,2516,2537,2864,2873,2941,3126,3402,3604,3606,3709,3829,3861,3988,4010,4217,4218,4263,4268,4405,4473,4675,4964,4965,4966,4967,4971,4972,4973,4974,5182,5471,6441,8861,9155,9156,
6;1;2731;2895;1;24,26,27,55,60,61,144,146,149,366,398,429,436,528,538,591,634,871,1117,1118,1143,1146,1149,1268,1269,1270,1273,1275,1279,1284,1287,1288,1293,1473,1476,1479,1481,1570,1781,1920,1973,2089,2197,2265,2407,2516,2537,2864,2873,2941,3126,3402,3604,3606,3709,3829,3861,3988,4010,4217,4218,4263,4268,4405,4473,4675,4964,4965,4966,4967,4971,4972,4973,4974,5182,5471,6441,8861,9155,9156,
131;0;2895;2913;1;24,26,27,55,60,61,144,146,149,366,398,429,436,528,538,591,634,871,1117,1118,1143,1146,1149,1268,1269,1270,1273,1275,1279,1284,1287,1288,1293,1473,1476,1479,1481,1570,1781,1920,1973,2089,2197,2265,2407,2516,2537,2864,2873,2941,3126,3402,3604,3606,3709,3829,3861,3988,4010,4217,4218,4263,4268,4405,4473,4675,4964,4965,4966,4967,4971,4972,4973,4974,5182,5471,6441,8861,9155,9156,
131;1;2913;3007;1;24,26,27,55,60,61,144,146,149,366,398,429,436,528,538,591,634,871,1117,1118,1143,1146,1149,1268,1269,1270,1273,1275,1279,1284,1287,1288,1293,1473,1476,1479,1481,1570,1781,1920,1973,2089,2197,2265,2407,2516,2537,2864,2873,2941,3126,3402,3604,3606,3709,3829,3861,3988,4010,4217,4218,4263,4268,4405,4473,4675,4964,4965,4966,4967,4971,4972,4973,4974,5182,5471,6441,8861,9155,9156,
81;0;3007;3169;1;24,26,27,55,60,61,144,146,149,366,398,429,436,528,538,591,634,871,1117,1118,1143,1146,1149,1268,1269,1270,1273,1275,1279,1284,1287,1288,1293,1473,1476,1479,1481,1570,1781,1920,1973,2089,2197,2265,2407,2516,2537,2864,2873,2941,3126,3402,3604,3606,3709,3829,3861,3988,4010,4217,4218,4263,4268,4405,4473,4675,4964,4965,4966,4967,4971,4972,4973,4974,5182,5471,6441,8861,9155,9156,
84;0;3169;3187;1;24,26,27,55,60,61,144,146,149,366,398,429,436,528,538,591,634,871,1117,1118,1143,1146,1149,1268,1269,1270,1273,1275,1279,1284,1287,1288,1293,1473,1476,1479,1481,1570,1781,1920,1973,2089,2197,2265,2407,2516,2537,2864,2873,2941,3126,3402,3604,3606,3709,3829,3861,3988,4010,4217,4218,4263,4268,4405,4473,4675,4964,4965,4966,4967,4971,4972,4973,4974,5182,5471,6441,8861,9155,9156,
251;0;3187;3275;1;24,26,27,55,60,61,144,146,149,366,398,429,436,528,538,591,634,871,1117,1118,1143,1146,1149,1268,1269,1270,1273,1275,1279,1284,1287,1288,1293,1473,1476,1479,1481,1570,1781,1920,1973,2089,2197,2265,2407,2516,2537,2864,2873,2941,3126,3402,3604,3606,3709,3829,3861,3988,4010,4217,4218,4263,4268,4405,4473,4675,4964,4965,4966,4967,4971,4972,4973,4974,5182,5471,6441,8861,9155,9156,
251;1;3275;3279;1;24,26,27,55,60,61,144,146,149,366,398,429,436,528,538,591,634,871,1117,1118,1143,1146,1149,1268,1269,1270,1273,1275,1279,1284,1287,1288,1293,1473,1476,1479,1481,1570,1781,1920,1973,2089,2197,2265,2407,2516,2537,2864,2873,2941,3126,3402,3604,3606,3709,3829,3861,3988,4010,4217,4218,4263,4268,4405,4473,4675,4964,4965,4966,4967,4971,4972,4973,4974,5182,5471,6441,8861,9155,9156,
173;0;3279;3379;1;24,26,27,55,60,61,144,146,149,255,366,398,429,436,528,538,591,634,871,1117,1118,1143,1146,1149,1268,1269,1270,1273,1275,1277,1279,1280,1284,1287,1288,1293,1295,1322,1390,1473,1476,1479,1481,1570,1781,1893,1920,1973,2089,2197,2261,2265,2407,2516,2537,2577,2795,2842,2864,2873,2941,3126,3402,3413,3831,3869,3986,4007,4021,5471,6957,6958,6959,6960,6961,6962,6963,6964,6965,6966,
173;1;3379;3387;1;24,26,27,55,60,61,144,146,149,255,366,398,429,436,528,538,591,634,871,1117,1118,1143,1146,1149,1268,1269,1270,1273,1275,1277,1279,1280,1284,1287,1288,1293,1295,1322,1390,1473,1476,1479,1481,1570,1781,1893,1920,1973,2089,2197,2261,2265,2407,2516,2537,2577,2795,2842,2864,2873,2941,3126,3402,3413,3831,3869,3986,4007,4021,5471,6957,6958,6959,6960,6961,6962,6963,6964,6965,6966,
50;0;3387;3463;1;18,21,24,25,26,27,37,38,42,45,46,50,52,55,60,61,144,146,149,255,366,398,429,436,502,528,538,591,622,634,778,814,871,977,1006,1007,1011,1117,1118,1143,1146,1149,1268,1269,1270,1273,1275,1277,1279,1280,1284,1287,1288,1293,1295,1305,1322,1390,1427,1473,1476,1481,1781,1920,2197,2407,2413,2577,2941,3125,3126,3831,4917,4918,5471,6957,6961,7796,7797,7798,
50;1;3463;3568;1;18,21,24,25,26,27,37,38,42,45,46,50,52,55,60,61,144,146,149,255,366,398,429,436,502,528,538,591,622,634,778,814,871,977,1006,1007,1011,1117,1118,1143,1146,1149,1268,1269,1270,1273,1275,1277,1279,1280,1284,1287,1288,1293,1295,1305,1322,1390,1427,1473,1476,1481,1781,1920,2197,2407,2413,2577,2941,3125,3126,3831,4917,4918,5471,6957,6961,7796,7797,7798,
114;0;3568;3576;1;15,16,17,18,19,21,24,25,34,35,36,37,38,39,41,44,45,46,48,52,54,55,60,95,212,364,390,400,422,429,476,528,581,632,659,778,871,989,1146,1268,1269,1280,1286,1287,1293,1295,1313,1322,1363,1587,1723,2062,2063,2197,2381,2581,2824,2851,2852,2853,2854,2855,3074,3126,3336,3345,3346,3553,3708,4313,4314,4315,4316,4317,4318,4619,5471,5846,6244,7658,
114;1;3576;3616;1;15,16,17,18,19,21,24,25,34,35,36,37,38,39,41,44,45,46,48,52,54,55,60,95,212,364,390,400,422,429,476,528,581,632,659,778,871,989,1146,1268,1269,1280,1286,1287,1293,1295,1313,1322,1363,1587,1723,2062,2063,2197,2381,2581,2824,2851,2852,2853,2854,2855,3074,3126,3336,3345,3346,3553,3708,4313,4314,4315,4316,4317,4318,4619,5471,5846,6244,7658,
207;0;3616;3689;1;15,16,17,18,19,21,24,25,34,35,36,37,38,39,41,44,45,46,48,52,54,55,60,95,212,364,390,400,422,429,476,528,581,632,659,778,871,989,1146,1268,1269,1280,1286,1287,1293,1295,1313,1322,1363,1587,1723,2062,2063,2197,2381,2581,2824,2851,2852,2853,2854,2855,3074,3126,3336,3345,3346,3553,3708,4313,4314,4315,4316,4317,4318,4619,5471,5846,6244,7658,
31;0;3689;3728;1;15,16,17,18,19,21,24,25,34,35,36,37,38,39,41,44,45,46,48,52,54,55,60,95,212,364,390,400,422,429,476,528,581,632,659,778,871,989,1146,1268,1269,1280,1286,1287,1293,1295,1313,1322,1363,1587,1723,2062,2063,2197,2381,2581,2824,2851,2852,2853,2854,2855,3074,3126,3336,3345,3346,3553,3708,4313,4314,4315,4316,4317,4318,4619,5471,5846,6244,7658,
216;0;3728;3814;1;15,16,17,18,19,21,24,25,34,35,36,37,38,39,41,44,45,46,48,52,54,55,60,95,212,364,390,400,422,429,476,528,581,632,659,778,871,989,1146,1268,1269,1280,1286,1287,1293,1295,1313,1322,1363,1587,1723,2062,2063,2197,2381,2581,2824,2851,2852,2853,2854,2855,3074,3126,3336,3345,3346,3553,3708,4313,4314,4315,4316,4317,4318,4619,5471,5846,6244,7658,
157;0;3814;3844;1;15,16,17,18,19,21,24,25,34,35,36,37,38,39,41,44,45,46,48,52,54,55,60,95,212,364,390,400,422,429,476,528,581,632,659,778,871,989,1146,1268,1269,1280,1286,1287,1293,1295,1313,1322,1363,1587,1723,2062,2063,2197,2381,2581,2824,2851,2852,2853,2854,2855,3074,3126,3336,3345,3346,3553,3708,4313,4314,4315,4316,4317,4318,4619,5471,5846,6244,7658,
61;0;3844;3863;1;15,16,17,18,19,21,24,25,34,35,36,37,38,39,41,44,45,46,48,52,54,55,60,95,212,364,390,400,422,429,476,528,581,632,659,778,871,989,1146,1268,1269,1280,1286,1287,1293,1295,1313,1322,1363,1587,1723,2062,2063,2197,2381,2581,2824,2851,2852,2853,2854,2855,3074,3126,3336,3345,3346,3553,3708,4313,4314,4315,4316,4317,4318,4619,5471,5846,6244,7658,
61;1;3863;4039;1;15,16,17,18,19,21,24,25,34,35,36,37,38,39,41,44,45,46,48,52,54,55,60,95,212,364,390,400,422,429,476,528,581,632,659,778,871,989,1146,1268,1269,1280,1286,1287,1293,1295,1313,1322,1363,1587,1723,2062,2063,2197,2381,2581,2824,2851,2852,2853,2854,2855,3074,3126,3336,3345,3346,3553,3708,4313,4314,4315,4316,4317,4318,4619,5471,5846,6244,7658,
201;0;4039;4057;1;15,16,17,18,19,21,24,25,34,35,36,37,38,39,41,44,45,46,48,52,54,55,60,95,212,364,390,400,422,429,476,528,581,632,659,778,871,989,1146,1268,1269,1280,1286,1287,1293,1295,1313,1322,1363,1587,1723,2062,2063,2197,2381,2581,2824,2851,2852,2853,2854,2855,3074,3126,3336,3345,3346,3553,3708,4313,4314,4315,4316,4317,4318,4619,5471,5846,6244,7658,
201;1;4057;4154;1;15,16,17,18,19,21,24,25,34,35,36,37,38,39,41,44,45,46,48,52,54,55,60,95,212,364,390,400,422,429,476,528,581,632,659,778,871,989,1146,1268,1269,1280,1286,1287,1293,1295,1313,1322,1363,1587,1723,2062,2063,2197,2381,2581,2824,2851,2852,2853,2854,2855,3074,3126,3336,3345,3346,3553,3708,4313,4314,4315,4316,4317,4318,4619,5471,5846,6244,7658,
8;0;4154;4214;1;15,16,17,18,19,21,24,25,34,35,36,37,38,39,41,44,45,46,48,52,54,55,60,95,212,364,390,400,422,429,476,528,581,632,659,778,871,989,1146,1268,1269,1280,1286,1287,1293,1295,1313,1322,1363,1587,1723,2062,2063,2197,2381,2581,2824,2851,2852,2853,2854,2855,3074,3126,3336,3345,3346,3553,3708,4313,4314,4315,4316,4317,4318,4619,5471,5846,6244,7658,
8;1;4214;4384;1;15,16,17,18,19,21,24,25,34,35,36,37,38,39,41,44,45,46,48,52,54,55,60,95,212,364,390,400,422,429,476,528,581,632,659,778,871,989,1146,1268,1269,1280,1286,1287,1293,1295,1313,1322,1363,1587,1723,2062,2063,2197,2381,2581,2824,2851,2852,2853,2854,2855,3074,3126,3336,3345,3346,3553,3708,4313,4314,4315,4316,4317,4318,4619,5471,5846,6244,7658,
71;0;4384;4556;1;15,16,17,18,19,21,24,25,34,35,36,37,38,39,41,44,45,46,48,52,54,55,60,95,212,364,390,400,422,429,476,528,581,632,659,778,871,989,1146,1268,1269,1280,1286,1287,1293,1295,1313,1322,1363,1587,1723,2062,2063,2197,2381,2581,2824,2851,2852,2853,2854,2855,3074,3126,3336,3345,3346,3553,3708,4313,4314,4315,4316,4317,4318,4619,5471,5846,6244,7658,
78;0;4556;4685;1;15,16,17,18,19,21,24,25,34,35,36,37,38,39,41,44,45,46,48,52,54,55,60,95,212,364,390,400,422,429,476,528,581,632,659,778,871,989,1146,1268,1269,1280,1286,1287,1293,1295,1313,1322,1363,1587,1723,2062,2063,2197,2381,2581,2824,2851,2852,2853,2854,2855,3074,3126,3336,3345,3346,3553,3708,4313,4314,4315,4316,4317,4318,4619,5471,5846,6244,7658,
120;0;4685;4719;1;15,16,17,18,19,20,21,24,25,34,35,36,37,38,39,40,41,44,45,46,48,52,54,55,60,95,117,192,212,364,390,400,412,422,429,460,476,528,581,632,659,778,871,989,1146,1268,1269,1280,1286,1287,1293,1295,1311,1322,1363,1560,1587,1723,1853,1858,2062,2063,2091,2338,3014,3015,3061,3345,3346,4313,4314,4315,4316,4317,4318,5472,5825,6428,6706,8988,
267;0;4719;4774;0;15,16,17,18,19,20,21,24,25,34,35,36,37,38,39,40,41,44,45,46,48,52,54,55,60,95,117,192,212,364,390,400,412,422,429,460,476,528,581,632,659,778,871,989,1146,1268,1269,1280,1286,1287,1293,1295,1311,1322,1363,1560,1587,1723,1853,1858,2062,2063,2091,2338,3014,3015,3061,3345,3346,4313,4314,4315,4316,4317,4318,5472,5825,6428,6706,8988,
267;1;4774;4810;0;15,16,17,18,19,20,21,24,25,34,35,36,37,38,39,40,41,44,45,46,48,52,54,55,60,95,117,192,212,364,390,400,412,422,429,460,476,528,581,632,659,778,871,989,1146,1268,1269,1280,1286,1287,1293,1295,1311,1322,1363,1560,1587,1723,1853,1858,2062,2063,2091,2338,3014,3015,3061,3345,3346,4313,4314,4315,4316,4317,4318,5472,5825,6428,6706,8988,
134;0;4810;4870;1;15,16,17,18,19,20,21,24,25,34,35,36,37,38,39,40,41,44,45,46,48,52,54,55,60,95,117,192,212,364,390,400,412,422,429,460,476,528,581,632,659,778,871,989,1146,1268,1269,1280,1286,1287,1293,1295,1311,1322,1363,1560,1587,1723,1853,1858,2062,2063,2091,2338,3014,3015,3061,3345,3346,4313,4314,4315,4316,4317,4318,5472,5825,6428,6706,8988,
134;1;4870;4964;1;15,16,17,18,19,20,21,24,25,34,35,36,37,38,39,40,41,44,45,46,48,52,54,55,60,95,117,192,212,364,390,400,412,422,429,460,476,528,581,632,659,778,871,989,1146,1268,1269,1280,1286,1287,1293,1295,1311,1322,1363,1560,1587,1723,1853,1858,2062,2063,2091,2338,3014,3015,3061,3345,3346,4313,4314,4315,4316,4317,4318,5472,5825,6428,6706,8988,
