./input/MyInstancesSameToolSets/n=399,p=0.50,r=0.5,t=2310,v1.csv;./input/Processed/ToolSetInt.csv
10;720;1440
Machine: 0
8;0;1514;1548;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
8;1;1548;1714;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
52;0;1714;1876;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
52;1;1876;1890;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
18;0;1890;2042;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
18;1;2042;2155;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
92;0;2155;2311;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
78;0;2311;2483;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
78;1;2483;2640;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
217;0;2640;2721;0;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
217;1;2721;2817;0;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
131;0;2817;2853;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
131;1;2853;2877;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
145;0;2877;2932;0;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
145;1;2932;3112;0;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
158;0;3112;3258;0;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
158;1;3258;3288;0;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
66;0;3288;3454;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
66;1;3454;3459;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
22;0;3459;3523;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
22;1;3523;3624;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
40;0;3624;3656;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
129;0;3656;3692;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
129;1;3692;3757;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
94;0;3757;3817;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
115;0;3817;3869;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
21;0;3869;3999;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
21;1;3999;4111;1;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
265;0;4111;4225;0;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
265;1;4225;4315;0;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
212;0;4315;4414;0;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
212;1;4414;4444;0;16,24,28,38,41,45,48,55,61,74,198,221,225,248,251,428,448,528,565,579,659,989,1015,1089,1283,1288,1293,1481,1488,1723,2231,2315,2407,2581,2680,2738,2866,3010,3126,3345,3607,3627,3802,3870,3979,4010,4217,4313,4315,4317,4327,4437,4647,4840,4841,5290,6133,6134,6136,6204,6517,6644,6727,7026,7369,7454,7950,7953,7954,7956,7957,8120,8282,8284,8286,8462,8464,8469,8470,8899,
38;0;4444;4601;1;24,28,38,55,61,74,101,103,198,225,248,251,313,348,436,448,528,609,691,715,1283,1288,1293,1481,1488,1723,2315,2407,2461,2498,2643,2680,2690,3126,3345,3627,3745,3802,3870,3915,3979,4217,4313,4315,4317,4327,4841,4937,5290,5296,5392,5525,5538,5637,5726,6026,6225,6334,7294,7295,7296,7297,7298,7299,7300,7301,7302,7303,7304,7305,7306,7307,7308,7309,7310,7311,7312,7313,7314,7954,
38;1;4601;4680;1;24,28,38,55,61,74,101,103,198,225,248,251,313,348,436,448,528,609,691,715,1283,1288,1293,1481,1488,1723,2315,2407,2461,2498,2643,2680,2690,3126,3345,3627,3745,3802,3870,3915,3979,4217,4313,4315,4317,4327,4841,4937,5290,5296,5392,5525,5538,5637,5726,6026,6225,6334,7294,7295,7296,7297,7298,7299,7300,7301,7302,7303,7304,7305,7306,7307,7308,7309,7310,7311,7312,7313,7314,7954,
57;0;4680;4859;1;24,28,38,55,61,74,101,103,198,225,248,251,313,348,436,448,528,609,691,715,1277,1282,1283,1288,1292,1293,1322,1332,1333,1481,1488,1723,2101,2190,2315,2407,2461,2498,2643,2680,2690,3126,3345,3627,3745,3802,3870,3915,3979,4217,4313,4315,4317,4327,4450,4841,4937,5290,5296,5392,5525,5538,5637,5726,6026,6225,6334,7153,7294,7295,7296,7297,7298,7299,7300,7301,7302,7303,7308,7954,
57;1;4859;4892;1;24,28,38,55,61,74,101,103,198,225,248,251,313,348,436,448,528,609,691,715,1277,1282,1283,1288,1292,1293,1322,1332,1333,1481,1488,1723,2101,2190,2315,2407,2461,2498,2643,2680,2690,3126,3345,3627,3745,3802,3870,3915,3979,4217,4313,4315,4317,4327,4450,4841,4937,5290,5296,5392,5525,5538,5637,5726,6026,6225,6334,7153,7294,7295,7296,7297,7298,7299,7300,7301,7302,7303,7308,7954,
68;0;4892;4969;1;24,28,38,55,61,101,103,198,225,247,248,251,436,448,528,609,691,715,757,1277,1282,1283,1288,1292,1293,1322,1466,1481,1488,1723,2073,2190,2315,2407,2461,2680,2868,3072,3126,3345,3589,3590,3627,3703,3745,3802,3870,3908,3979,4119,4217,4313,4315,4317,4327,4450,4736,4841,4937,5392,5525,5538,5637,6026,6092,6225,7009,7296,7298,7299,7301,7308,8354,8536,8537,8538,8539,8540,8541,8542,
68;1;4969;5021;1;24,28,38,55,61,101,103,198,225,247,248,251,436,448,528,609,691,715,757,1277,1282,1283,1288,1292,1293,1322,1466,1481,1488,1723,2073,2190,2315,2407,2461,2680,2868,3072,3126,3345,3589,3590,3627,3703,3745,3802,3870,3908,3979,4119,4217,4313,4315,4317,4327,4450,4736,4841,4937,5392,5525,5538,5637,6026,6092,6225,7009,7296,7298,7299,7301,7308,8354,8536,8537,8538,8539,8540,8541,8542,
176;0;5021;5124;0;24,27,28,38,55,61,101,103,189,198,225,247,248,251,436,448,528,609,691,715,734,757,1270,1277,1282,1283,1288,1292,1293,1322,1466,1481,1488,1723,2073,2154,2190,2315,2407,2461,2680,2868,3072,3126,3345,3589,3590,3627,3703,3745,3802,3870,3908,3979,4119,4217,4313,4315,4317,4327,4450,4736,4841,4937,5392,5525,5538,5637,6026,6092,6225,7009,7296,7298,7299,7301,7308,8354,8536,8537,
176;1;5124;5238;0;24,27,28,38,55,61,101,103,189,198,225,247,248,251,436,448,528,609,691,715,734,757,1270,1277,1282,1283,1288,1292,1293,1322,1466,1481,1488,1723,2073,2154,2190,2315,2407,2461,2680,2868,3072,3126,3345,3589,3590,3627,3703,3745,3802,3870,3908,3979,4119,4217,4313,4315,4317,4327,4450,4736,4841,4937,5392,5525,5538,5637,6026,6092,6225,7009,7296,7298,7299,7301,7308,8354,8536,8537,
178;0;5760;5837;0;24,26,27,28,38,55,61,101,103,189,198,225,247,248,251,436,448,528,609,691,715,757,1269,1270,1272,1273,1275,1277,1279,1280,1282,1283,1288,1292,1293,1322,1481,1488,1592,1723,2190,2315,2407,2461,2680,2796,2888,3126,3345,3421,3627,3703,3745,3802,3870,3979,4119,4217,4313,4315,4317,4327,4450,4841,4937,5392,5525,5538,5637,6026,6225,7009,7018,7059,7296,7298,7299,7301,7308,8354,
178;1;5837;5876;0;24,26,27,28,38,55,61,101,103,189,198,225,247,248,251,436,448,528,609,691,715,757,1269,1270,1272,1273,1275,1277,1279,1280,1282,1283,1288,1292,1293,1322,1481,1488,1592,1723,2190,2315,2407,2461,2680,2796,2888,3126,3345,3421,3627,3703,3745,3802,3870,3979,4119,4217,4313,4315,4317,4327,4450,4841,4937,5392,5525,5538,5637,6026,6225,7009,7018,7059,7296,7298,7299,7301,7308,8354,
86;0;5876;5979;1;15,24,26,27,28,38,54,55,60,101,103,189,198,225,247,248,251,436,528,609,691,715,757,871,1269,1270,1272,1273,1275,1277,1279,1282,1283,1288,1292,1293,1322,1481,1587,2062,2063,2190,2315,2407,2461,2680,2796,3126,3345,3346,3421,3627,3703,3745,3870,3979,4119,4217,4313,4314,4315,4316,4317,4318,4450,4841,4937,5392,5525,5538,5637,6026,6225,7009,7296,7298,7299,7301,7308,8354,
86;1;5979;6057;1;15,24,26,27,28,38,54,55,60,101,103,189,198,225,247,248,251,436,528,609,691,715,757,871,1269,1270,1272,1273,1275,1277,1279,1282,1283,1288,1292,1293,1322,1481,1587,2062,2063,2190,2315,2407,2461,2680,2796,3126,3345,3346,3421,3627,3703,3745,3870,3979,4119,4217,4313,4314,4315,4316,4317,4318,4450,4841,4937,5392,5525,5538,5637,6026,6225,7009,7296,7298,7299,7301,7308,8354,
173;0;6057;6075;0;15,24,26,27,28,38,54,55,60,101,103,189,198,225,247,248,251,528,609,691,715,757,871,1269,1270,1273,1275,1277,1279,1288,1292,1293,1322,1481,1587,2062,2063,2190,2194,2315,2407,2461,2680,2796,3126,3345,3346,3421,3597,3627,3703,3745,3870,3979,4119,4217,4313,4314,4315,4316,4317,4318,4450,4620,4841,4937,5392,5476,5525,5538,5637,6026,6225,7009,7296,7298,7299,7301,7308,8354,
173;1;6075;6247;0;15,24,26,27,28,38,54,55,60,101,103,189,198,225,247,248,251,528,609,691,715,757,871,1269,1270,1273,1275,1277,1279,1288,1292,1293,1322,1481,1587,2062,2063,2190,2194,2315,2407,2461,2680,2796,3126,3345,3346,3421,3597,3627,3703,3745,3870,3979,4119,4217,4313,4314,4315,4316,4317,4318,4450,4620,4841,4937,5392,5476,5525,5538,5637,6026,6225,7009,7296,7298,7299,7301,7308,8354,
93;0;6247;6291;1;15,24,26,27,28,38,54,55,60,101,103,189,198,225,247,248,251,528,558,609,691,715,757,871,979,1269,1270,1273,1275,1277,1279,1288,1292,1293,1322,1481,1587,2062,2063,2190,2194,2315,2407,2461,2680,2796,3126,3315,3345,3346,3421,3597,3627,3703,3745,3870,3979,4119,4217,4313,4314,4315,4316,4317,4318,4450,4620,4841,5476,5525,5538,5637,6225,7009,7296,7298,7299,7301,7308,8354,
