./input/MyInstancesSameToolSets/n=75,p=0.75,r=0.5,t=650,v2.csv;./input/Processed/ToolSetInt.csv
2;720;1440
Machine: 0
14;0;781;843;1;55,87,97,144,145,178,179,225,228,262,276,288,292,302,307,320,380,381,397,404,553,554,588,594,595,663,762,1058,1147,1401,1416,1424,1474,1478,1480,1764,1921,2220,2355,2487,2502,2774,2775,2846,2901,2961,2962,2963,2964,3606,3686,3810,3925,4016,4017,4018,4019,4091,4567,5683,5957,6009,7369,7397,7591,8297,8298,8299,8300,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
14;1;843;984;1;55,87,97,144,145,178,179,225,228,262,276,288,292,302,307,320,380,381,397,404,553,554,588,594,595,663,762,1058,1147,1401,1416,1424,1474,1478,1480,1764,1921,2220,2355,2487,2502,2774,2775,2846,2901,2961,2962,2963,2964,3606,3686,3810,3925,4016,4017,4018,4019,4091,4567,5683,5957,6009,7369,7397,7591,8297,8298,8299,8300,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
16;0;984;1134;1;55,87,97,144,145,178,179,225,228,262,276,288,292,302,307,320,380,381,397,404,553,554,588,594,595,663,762,1058,1147,1401,1416,1424,1474,1478,1480,1764,1921,2220,2355,2487,2502,2774,2775,2846,2901,2961,2962,2963,2964,3606,3686,3810,3925,4016,4017,4018,4019,4091,4567,5683,5957,6009,7369,7397,7591,8297,8298,8299,8300,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
3;0;1134;1298;1;55,87,97,144,145,178,179,225,228,262,276,288,292,302,307,320,380,381,397,404,553,554,588,594,595,663,762,1058,1147,1401,1416,1424,1474,1478,1480,1764,1921,2220,2355,2487,2502,2774,2775,2846,2901,2961,2962,2963,2964,3606,3686,3810,3925,4016,4017,4018,4019,4091,4567,5683,5957,6009,7369,7397,7591,8297,8298,8299,8300,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
3;1;1298;1319;1;55,87,97,144,145,178,179,225,228,262,276,288,292,302,307,320,380,381,397,404,553,554,588,594,595,663,762,1058,1147,1401,1416,1424,1474,1478,1480,1764,1921,2220,2355,2487,2502,2774,2775,2846,2901,2961,2962,2963,2964,3606,3686,3810,3925,4016,4017,4018,4019,4091,4567,5683,5957,6009,7369,7397,7591,8297,8298,8299,8300,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
21;0;1319;1372;1;55,87,97,144,145,178,179,225,228,262,276,288,292,302,307,320,380,381,397,404,553,554,588,594,595,663,762,1058,1147,1401,1416,1424,1474,1478,1480,1764,1921,2220,2355,2487,2502,2774,2775,2846,2901,2961,2962,2963,2964,3606,3686,3810,3925,4016,4017,4018,4019,4091,4567,5683,5957,6009,7369,7397,7591,8297,8298,8299,8300,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
5;0;1372;1506;1;55,87,97,144,145,178,179,225,228,262,276,288,292,302,307,320,380,381,397,404,553,554,588,594,595,663,762,1058,1147,1401,1416,1424,1474,1478,1480,1764,1921,2220,2355,2487,2502,2774,2775,2846,2901,2961,2962,2963,2964,3606,3686,3810,3925,4016,4017,4018,4019,4091,4567,5683,5957,6009,7369,7397,7591,8297,8298,8299,8300,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
35;0;1506;1524;1;55,87,97,144,145,178,179,225,228,262,276,288,292,302,307,320,380,381,397,404,553,554,588,594,595,663,762,1058,1147,1401,1416,1424,1474,1478,1480,1764,1921,2220,2355,2487,2502,2774,2775,2846,2901,2961,2962,2963,2964,3606,3686,3810,3925,4016,4017,4018,4019,4091,4567,5683,5957,6009,7369,7397,7591,8297,8298,8299,8300,8465,8466,8467,8480,8481,8482,8483,8555,8558,9032,9075,
13;0;1524;1542;1;55,87,97,144,145,178,179,225,228,262,276,288,292,297,302,307,320,329,380,381,397,404,553,554,588,594,595,663,762,1058,1147,1198,1401,1416,1424,1474,1478,1480,1764,1921,2220,2355,2487,2502,2600,2628,2645,2774,2775,2778,2846,2901,2961,2962,2963,2964,3263,3606,3686,3810,3925,4016,4017,4018,4019,4091,4567,4739,4740,4946,5230,5633,5683,5957,6009,7369,7397,7425,7426,7427,
13;1;1542;1651;1;55,87,97,144,145,178,179,225,228,262,276,288,292,297,302,307,320,329,380,381,397,404,553,554,588,594,595,663,762,1058,1147,1198,1401,1416,1424,1474,1478,1480,1764,1921,2220,2355,2487,2502,2600,2628,2645,2774,2775,2778,2846,2901,2961,2962,2963,2964,3263,3606,3686,3810,3925,4016,4017,4018,4019,4091,4567,4739,4740,4946,5230,5633,5683,5957,6009,7369,7397,7425,7426,7427,
1;0;1651;1681;1;55,87,89,90,97,144,145,178,179,225,228,262,276,288,292,297,302,307,320,329,380,381,397,404,553,554,588,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1058,1147,1198,1401,1416,1424,1474,1478,1480,1764,1921,2220,2355,2487,2502,2600,2628,2645,2774,2775,2778,2846,2901,2961,2962,2963,2964,3263,3606,3686,3810,3925,4016,4017,4018,4019,4091,4567,
1;1;1681;1843;1;55,87,89,90,97,144,145,178,179,225,228,262,276,288,292,297,302,307,320,329,380,381,397,404,553,554,588,594,595,663,762,763,764,766,768,773,831,844,944,1041,1042,1043,1058,1147,1198,1401,1416,1424,1474,1478,1480,1764,1921,2220,2355,2487,2502,2600,2628,2645,2774,2775,2778,2846,2901,2961,2962,2963,2964,3263,3606,3686,3810,3925,4016,4017,4018,4019,4091,4567,
8;0;1843;1911;1;4,55,87,89,90,95,97,135,144,145,178,179,225,228,262,276,288,292,297,302,307,320,329,380,381,390,394,397,402,404,553,554,588,594,595,644,663,762,763,764,766,768,769,773,831,844,944,1041,1042,1043,1052,1053,1058,1147,1159,1198,1230,1231,1232,1233,1234,1235,1236,1401,1416,1424,1474,1478,1480,1764,1921,2220,2355,2487,2502,2600,2628,2645,2822,3925,
36;0;1911;2059;1;4,55,87,89,90,95,97,100,135,137,144,145,146,177,178,179,245,262,276,288,289,290,291,292,300,314,351,390,394,395,397,400,404,644,647,762,764,766,768,769,773,831,844,1052,1053,1095,1118,1231,1361,1417,1474,1478,1481,1488,1540,1668,1768,1919,1923,2117,2220,2370,2645,2910,3698,3925,4220,5050,5185,5373,5417,5418,5419,5420,5421,5422,5423,5424,5425,5426,
36;1;2059;2081;1;4,55,87,89,90,95,97,100,135,137,144,145,146,177,178,179,245,262,276,288,289,290,291,292,300,314,351,390,394,395,397,400,404,644,647,762,764,766,768,769,773,831,844,1052,1053,1095,1118,1231,1361,1417,1474,1478,1481,1488,1540,1668,1768,1919,1923,2117,2220,2370,2645,2910,3698,3925,4220,5050,5185,5373,5417,5418,5419,5420,5421,5422,5423,5424,5425,5426,
22;0;2081;2101;1;4,55,87,89,95,135,144,149,177,178,179,245,262,276,288,289,390,394,395,397,398,400,404,591,640,644,647,762,764,766,768,769,773,831,833,834,835,838,844,854,855,946,948,1052,1053,1118,1146,1474,1478,1483,1674,2220,2379,2645,2677,3925,5050,7294,7299,8165,8166,8170,8171,8174,8391,8407,8426,8427,8428,8787,8788,8968,8969,8970,8971,8972,8973,8974,8989,8990,
22;1;2101;2152;1;4,55,87,89,95,135,144,149,177,178,179,245,262,276,288,289,390,394,395,397,398,400,404,591,640,644,647,762,764,766,768,769,773,831,833,834,835,838,844,854,855,946,948,1052,1053,1118,1146,1474,1478,1483,1674,2220,2379,2645,2677,3925,5050,7294,7299,8165,8166,8170,8171,8174,8391,8407,8426,8427,8428,8787,8788,8968,8969,8970,8971,8972,8973,8974,8989,8990,
0;0;2152;2191;1;4,55,87,89,94,95,104,135,140,144,149,177,178,179,245,262,276,288,289,349,390,394,395,397,398,400,404,591,640,644,647,693,762,764,766,768,769,772,773,831,833,834,835,838,844,854,855,863,945,946,947,948,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1052,1053,1118,1146,1474,1478,1483,1674,2220,2645,3925,5050,8165,8166,
0;1;2191;2361;1;4,55,87,89,94,95,104,135,140,144,149,177,178,179,245,262,276,288,289,349,390,394,395,397,398,400,404,591,640,644,647,693,762,764,766,768,769,772,773,831,833,834,835,838,844,854,855,863,945,946,947,948,949,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1052,1053,1118,1146,1474,1478,1483,1674,2220,2645,3925,5050,8165,8166,
Machine: 1
4;0;0;162;1;4,15,16,17,18,19,20,21,22,23,24,25,26,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,50,51,52,53,54,55,56,57,58,59,60,61,95,110,111,135,144,149,177,178,179,245,262,289,390,394,398,404,494,495,496,591,640,644,778,1052,1053,1118,1146,1311,1423,1478,2091,2220,2645,3717,3925,5050,5825,6244,8165,8166,
4;1;162;194;1;4,15,16,17,18,19,20,21,22,23,24,25,26,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,50,51,52,53,54,55,56,57,58,59,60,61,95,110,111,135,144,149,177,178,179,245,262,289,390,394,398,404,494,495,496,591,640,644,778,1052,1053,1118,1146,1311,1423,1478,2091,2220,2645,3717,3925,5050,5825,6244,8165,8166,
26;0;194;290;1;4,15,16,17,18,19,20,21,22,23,24,25,26,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,50,51,52,53,54,55,56,57,58,59,60,61,72,95,110,111,135,144,149,177,178,179,245,262,289,390,394,398,404,494,495,496,591,640,644,658,659,660,661,778,1052,1053,1118,1146,1478,2091,2220,2645,3925,5050,8165,8166,
26;1;290;350;1;4,15,16,17,18,19,20,21,22,23,24,25,26,34,35,36,37,38,39,40,41,42,43,44,45,46,48,49,50,51,52,53,54,55,56,57,58,59,60,61,72,95,110,111,135,144,149,177,178,179,245,262,289,390,394,398,404,494,495,496,591,640,644,658,659,660,661,778,1052,1053,1118,1146,1478,2091,2220,2645,3925,5050,8165,8166,
15;0;350;366;1;4,15,16,17,18,19,20,21,22,23,24,25,26,34,35,36,37,38,39,40,41,42,43,46,49,52,54,55,60,95,111,135,144,149,177,178,179,245,262,289,390,394,398,404,408,412,415,427,479,490,496,537,591,632,640,644,730,1052,1053,1118,1146,1155,1432,1433,1434,1435,1436,1437,1438,1439,1440,1441,1478,2091,2220,2645,3925,5050,8165,8166,
34;0;366;455;1;4,15,16,17,18,19,20,21,22,23,24,25,26,34,35,36,37,38,39,40,41,42,43,46,49,52,54,55,60,95,111,135,144,149,177,178,179,245,262,289,390,394,398,404,408,412,415,427,496,591,632,640,644,1052,1053,1118,1146,1478,2091,2220,2645,3190,3469,3470,3471,3472,3473,3474,3475,3476,3477,3478,3479,3480,3481,3482,3925,5050,8165,8166,
19;0;455;500;1;4,15,16,17,18,19,20,24,25,26,29,34,35,38,39,40,42,46,49,52,54,55,60,95,111,135,144,149,177,178,179,198,245,262,289,390,394,398,404,412,496,591,632,640,644,871,1052,1053,1118,1146,1478,1587,2062,2063,2091,2220,2305,2306,2645,3345,3346,3470,3473,3474,3831,3925,4213,4313,4314,4315,4316,4317,4318,5050,5314,6175,6760,6761,8165,8166,
19;1;500;551;1;4,15,16,17,18,19,20,24,25,26,29,34,35,38,39,40,42,46,49,52,54,55,60,95,111,135,144,149,177,178,179,198,245,262,289,390,394,398,404,412,496,591,632,640,644,871,1052,1053,1118,1146,1478,1587,2062,2063,2091,2220,2305,2306,2645,3345,3346,3470,3473,3474,3831,3925,4213,4313,4314,4315,4316,4317,4318,5050,5314,6175,6760,6761,8165,8166,
29;0;551;655;1;4,15,17,19,20,24,25,26,29,34,35,38,39,40,42,46,49,52,54,55,60,95,135,144,149,152,177,178,179,198,206,245,262,279,289,390,394,398,404,412,491,496,591,632,640,644,656,805,871,1052,1053,1118,1146,1478,1587,2062,2063,2091,2220,2306,2645,3314,3326,3345,3346,3473,3577,3925,4313,4314,4315,4316,4317,4318,5050,5469,6072,6175,8165,8166,
29;1;655;679;1;4,15,17,19,20,24,25,26,29,34,35,38,39,40,42,46,49,52,54,55,60,95,135,144,149,152,177,178,179,198,206,245,262,279,289,390,394,398,404,412,491,496,591,632,640,644,656,805,871,1052,1053,1118,1146,1478,1587,2062,2063,2091,2220,2306,2645,3314,3326,3345,3346,3473,3577,3925,4313,4314,4315,4316,4317,4318,5050,5469,6072,6175,8165,8166,
44;0;679;704;0;4,15,17,19,20,24,25,26,29,34,35,38,39,40,42,46,49,52,54,60,95,135,144,149,177,178,179,198,206,218,245,262,289,390,394,398,404,412,496,499,533,547,591,632,640,644,656,871,979,1052,1053,1118,1146,1478,1509,1587,1596,2062,2063,2091,2220,2306,2645,3345,3346,3577,3925,4313,4314,4315,4316,4317,4318,4452,5050,6175,7381,7950,8165,8166,
17;0;704;782;1;4,15,17,19,20,24,25,26,27,29,34,35,38,39,40,42,46,49,52,54,60,68,76,77,95,135,144,149,177,178,179,198,206,218,245,262,289,390,394,398,404,412,496,499,533,547,591,632,640,644,656,871,979,1052,1053,1118,1146,1478,1509,1587,2062,2063,2091,2220,2306,2645,3345,3346,3577,3925,4313,4314,4315,4316,4317,4318,5050,6175,8165,8166,
17;1;782;907;1;4,15,17,19,20,24,25,26,27,29,34,35,38,39,40,42,46,49,52,54,60,68,76,77,95,135,144,149,177,178,179,198,206,218,245,262,289,390,394,398,404,412,496,499,533,547,591,632,640,644,656,871,979,1052,1053,1118,1146,1478,1509,1587,2062,2063,2091,2220,2306,2645,3345,3346,3577,3925,4313,4314,4315,4316,4317,4318,5050,6175,8165,8166,
23;0;1440;1544;1;15,19,24,27,29,34,54,60,95,144,149,159,177,178,179,198,206,289,390,394,398,404,412,496,581,591,632,640,644,656,871,1052,1053,1085,1146,1287,1293,1478,1587,1651,1925,2062,2063,2220,2273,2306,2645,2827,2879,2941,2968,3345,3346,3384,3421,3577,3734,3851,3852,4313,4314,4315,4316,4317,4318,5050,5779,6175,6445,6693,6861,6862,6863,6864,6865,6866,6867,6868,8165,8166,
23;1;1544;1555;1;15,19,24,27,29,34,54,60,95,144,149,159,177,178,179,198,206,289,390,394,398,404,412,496,581,591,632,640,644,656,871,1052,1053,1085,1146,1287,1293,1478,1587,1651,1925,2062,2063,2220,2273,2306,2645,2827,2879,2941,2968,3345,3346,3384,3421,3577,3734,3851,3852,4313,4314,4315,4316,4317,4318,5050,5779,6175,6445,6693,6861,6862,6863,6864,6865,6866,6867,6868,8165,8166,
25;0;1555;1600;1;8,15,19,24,27,29,34,54,60,95,142,144,149,159,177,178,179,198,206,289,390,394,398,404,405,412,429,496,581,591,632,640,644,645,646,648,656,871,1052,1053,1056,1062,1085,1146,1287,1293,1478,1587,1651,1925,2062,2063,2102,2106,2155,2220,2273,2306,2529,2530,2645,2827,2879,2941,2968,3345,3346,3384,3421,3577,4313,4314,4315,4316,4317,4318,5050,6175,8165,8166,
11;0;1600;1695;1;8,15,19,24,27,29,34,54,60,74,95,142,144,149,159,177,178,179,198,206,289,390,394,398,404,405,412,429,485,496,591,632,640,656,871,1052,1053,1085,1146,1287,1293,1478,1587,1940,2036,2058,2062,2063,2220,2306,2645,2941,2958,3022,3345,3346,3349,3577,3713,3879,3906,4173,4174,4175,4176,4177,4178,4179,4180,4181,4313,4314,4315,4316,4317,4318,5050,6175,8165,8166,
12;0;1695;1729;1;8,15,19,24,27,29,34,54,60,74,95,142,144,149,159,177,178,179,198,206,289,298,390,394,398,404,405,412,429,485,496,591,632,640,656,871,1052,1053,1085,1146,1287,1293,1478,1587,1814,1940,2036,2058,2062,2063,2220,2306,2645,2941,2958,3022,3345,3346,3349,3577,3713,3879,3906,4173,4174,4175,4176,4313,4314,4315,4316,4317,4318,4675,4967,4968,5050,6175,8165,8166,
9;0;1729;1733;1;8,15,19,24,27,29,34,54,60,74,95,142,144,149,159,177,178,179,180,181,182,183,184,198,206,289,298,390,394,398,404,405,412,429,485,496,591,632,640,656,871,1052,1053,1085,1146,1287,1293,1478,1587,1676,1814,1940,2036,2058,2062,2063,2220,2306,2645,2941,2958,3022,3345,3346,3349,3577,3713,3879,3906,4173,4174,4313,4314,4315,4316,4317,4318,6175,8165,8166,
33;0;1733;1784;1;8,15,19,24,27,29,34,54,60,74,95,142,144,149,159,177,178,179,180,181,182,183,184,198,206,289,298,390,394,398,404,405,412,429,496,591,632,640,656,871,1052,1053,1085,1146,1268,1269,1270,1287,1293,1294,1295,1322,1478,1587,2062,2063,2220,2235,2306,2407,2645,2941,3345,3346,3577,3703,3721,3797,4112,4217,4313,4314,4315,4316,4317,4318,4353,6175,8165,8166,
33;1;1784;1794;1;8,15,19,24,27,29,34,54,60,74,95,142,144,149,159,177,178,179,180,181,182,183,184,198,206,289,298,390,394,398,404,405,412,429,496,591,632,640,656,871,1052,1053,1085,1146,1268,1269,1270,1287,1293,1294,1295,1322,1478,1587,2062,2063,2220,2235,2306,2407,2645,2941,3345,3346,3577,3703,3721,3797,4112,4217,4313,4314,4315,4316,4317,4318,4353,6175,8165,8166,
28;0;1794;1859;1;8,15,19,24,27,29,34,54,60,74,95,142,144,149,159,177,178,179,180,181,182,183,184,198,206,289,298,390,394,398,404,405,412,429,496,591,632,640,656,871,1052,1053,1085,1146,1268,1269,1270,1287,1293,1294,1295,1322,1478,1587,1707,2062,2063,2220,2235,2306,2407,2645,2941,3345,3346,3577,3703,3721,3797,4112,4313,4314,4315,4316,4317,4318,6041,6175,8165,8166,
10;0;1859;1970;1;8,15,19,24,27,29,34,54,60,74,95,142,144,149,159,175,177,178,179,180,181,182,183,184,198,206,280,289,298,364,390,394,398,404,405,412,429,496,512,516,591,632,640,656,741,871,1052,1053,1085,1146,1268,1269,1270,1287,1293,1294,1295,1322,1478,1587,2062,2063,2306,2645,2941,3345,3346,3577,4135,4313,4314,4315,4316,4317,4318,4339,6175,6176,8165,8166,
10;1;1970;2015;1;8,15,19,24,27,29,34,54,60,74,95,142,144,149,159,175,177,178,179,180,181,182,183,184,198,206,280,289,298,364,390,394,398,404,405,412,429,496,512,516,591,632,640,656,741,871,1052,1053,1085,1146,1268,1269,1270,1287,1293,1294,1295,1322,1478,1587,2062,2063,2306,2645,2941,3345,3346,3577,4135,4313,4314,4315,4316,4317,4318,4339,6175,6176,8165,8166,
30;0;2015;2076;1;8,15,19,24,27,29,34,54,60,74,95,142,144,149,159,175,177,178,179,180,181,182,183,184,198,206,280,289,298,364,390,394,398,404,405,412,429,496,512,516,591,632,640,656,741,871,1050,1052,1053,1085,1121,1145,1146,1268,1287,1293,1294,1295,1358,1478,1484,1587,1816,2062,2063,2128,2613,2614,2645,3345,3346,3577,4313,4314,4315,4316,4317,4318,8165,8166,
31;0;2076;2151;1;8,15,19,24,27,29,34,54,60,74,95,142,144,149,159,175,177,178,179,180,181,182,183,184,198,206,280,289,298,364,390,394,398,404,405,412,429,591,640,656,871,875,1050,1052,1053,1085,1274,1277,1287,1293,1294,1295,1478,1512,1587,1702,1816,2062,2063,2263,2264,2443,2444,2445,2446,2447,2448,2449,2645,3345,3346,3577,4313,4314,4315,4316,4317,4318,8165,8166,
31;1;2151;2156;1;8,15,19,24,27,29,34,54,60,74,95,142,144,149,159,175,177,178,179,180,181,182,183,184,198,206,280,289,298,364,390,394,398,404,405,412,429,591,640,656,871,875,1050,1052,1053,1085,1274,1277,1287,1293,1294,1295,1478,1512,1587,1702,1816,2062,2063,2263,2264,2443,2444,2445,2446,2447,2448,2449,2645,3345,3346,3577,4313,4314,4315,4316,4317,4318,8165,8166,
18;0;2156;2332;1;5,6,7,8,15,19,24,27,29,34,54,60,74,95,142,144,148,149,159,175,177,178,179,180,181,182,183,184,198,206,280,289,298,364,390,394,398,404,405,412,429,591,640,656,871,875,1050,1051,1052,1053,1085,1274,1277,1287,1293,1294,1295,1360,1478,1512,1587,1603,1604,1702,1816,2062,2063,2263,2645,3345,3346,3577,4313,4314,4315,4316,4317,4318,8165,8166,
18;1;2332;2446;1;5,6,7,8,15,19,24,27,29,34,54,60,74,95,142,144,148,149,159,175,177,178,179,180,181,182,183,184,198,206,280,289,298,364,390,394,398,404,405,412,429,591,640,656,871,875,1050,1051,1052,1053,1085,1274,1277,1287,1293,1294,1295,1360,1478,1512,1587,1603,1604,1702,1816,2062,2063,2263,2645,3345,3346,3577,4313,4314,4315,4316,4317,4318,8165,8166,
END;59;370;24;1;1130
TIME;66229
