./input/MyInstancesSameToolSets/n=399,p=0.25,r=0.5,t=2310,v0.csv;./input/Processed/ToolSetInt.csv
10;720;1440
Machine: 0
47;0;954;998;1;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
47;1;998;1082;1;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
33;0;1082;1107;1;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
33;1;1107;1238;1;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
173;0;1238;1306;0;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
173;1;1306;1469;0;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
2;0;1469;1566;1;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
2;1;1566;1639;1;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
233;0;1639;1737;0;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
233;1;1737;1781;0;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
156;0;1781;1944;0;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
156;1;1944;2024;0;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
16;0;2024;2111;1;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
101;0;2111;2183;0;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
101;1;2183;2352;0;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
250;0;2352;2430;0;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
250;1;2430;2516;0;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
22;0;2516;2620;1;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
22;1;2620;2656;1;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
194;0;2656;2800;0;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
194;1;2800;2849;0;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
234;0;2849;2950;0;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
234;1;2950;3098;0;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
32;0;3098;3129;1;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
32;1;3129;3203;1;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
71;0;3203;3236;0;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
71;1;3236;3305;0;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
97;0;3305;3474;0;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
97;1;3474;3600;0;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
172;0;3600;3660;0;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
17;0;3660;3812;1;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
21;0;3812;3969;1;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
21;1;3969;4101;1;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
213;0;4101;4163;0;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
213;1;4163;4318;0;16,24,27,28,38,41,45,48,55,74,189,221,247,428,565,579,659,734,871,872,873,874,989,1089,1142,1143,1270,1280,1283,1287,1288,1293,1322,1456,1460,1461,1481,1723,2154,2159,2231,2305,2315,2332,2407,2581,2738,3010,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,6517,6644,6727,7026,7368,7369,7454,7950,7956,8282,8284,8286,8861,8899,
74;0;4320;4353;0;16,24,26,27,28,38,41,45,48,55,74,189,221,247,428,528,565,579,598,659,734,871,872,873,874,989,1089,1142,1143,1268,1270,1280,1283,1287,1288,1292,1293,1294,1322,1456,1460,1461,1481,1723,1782,2154,2159,2231,2239,2241,2242,2263,2305,2315,2332,2407,2581,2738,3010,3026,3027,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,7956,
74;1;4353;4444;0;16,24,26,27,28,38,41,45,48,55,74,189,221,247,428,528,565,579,598,659,734,871,872,873,874,989,1089,1142,1143,1268,1270,1280,1283,1287,1288,1292,1293,1294,1322,1456,1460,1461,1481,1723,1782,2154,2159,2231,2239,2241,2242,2263,2305,2315,2332,2407,2581,2738,3010,3026,3027,3126,3345,3607,3627,3829,3870,3979,4010,4217,4313,4315,4317,4327,4647,6133,6134,6136,6204,7956,
229;0;4444;4604;0;15,16,24,26,27,28,38,41,45,48,55,74,150,187,188,189,221,247,412,428,509,528,565,567,579,598,659,734,871,872,873,874,989,1089,1142,1143,1268,1270,1280,1283,1287,1288,1292,1293,1294,1322,1456,1460,1461,1481,1723,1782,2154,2159,2231,2239,2241,2242,2263,2305,2315,2332,2407,2581,2738,3126,3313,3314,3345,3627,3829,3870,3979,4217,4313,4315,4317,4327,6136,7956,
229;1;4604;4609;0;15,16,24,26,27,28,38,41,45,48,55,74,150,187,188,189,221,247,412,428,509,528,565,567,579,598,659,734,871,872,873,874,989,1089,1142,1143,1268,1270,1280,1283,1287,1288,1292,1293,1294,1322,1456,1460,1461,1481,1723,1782,2154,2159,2231,2239,2241,2242,2263,2305,2315,2332,2407,2581,2738,3126,3313,3314,3345,3627,3829,3870,3979,4217,4313,4315,4317,4327,6136,7956,
204;0;4609;4786;0;15,16,24,26,27,28,38,41,45,48,55,74,144,150,187,188,189,221,225,247,288,412,428,509,528,565,567,579,591,598,659,734,871,872,873,874,989,1089,1133,1142,1143,1268,1270,1280,1283,1287,1288,1292,1293,1294,1322,1456,1460,1461,1480,1481,1723,1782,1921,2053,2154,2159,2241,2305,2315,2407,3126,3314,3345,3627,3829,3870,3979,4217,4313,4315,4317,4327,6136,7956,
204;1;4786;4951;0;15,16,24,26,27,28,38,41,45,48,55,74,144,150,187,188,189,221,225,247,288,412,428,509,528,565,567,579,591,598,659,734,871,872,873,874,989,1089,1133,1142,1143,1268,1270,1280,1283,1287,1288,1292,1293,1294,1322,1456,1460,1461,1480,1481,1723,1782,1921,2053,2154,2159,2241,2305,2315,2407,3126,3314,3345,3627,3829,3870,3979,4217,4313,4315,4317,4327,6136,7956,
104;0;4951;5080;0;15,16,24,26,27,28,38,41,45,48,55,74,144,150,187,188,189,210,221,225,247,255,288,412,428,491,509,528,565,591,598,760,871,872,874,995,1089,1133,1268,1270,1275,1280,1283,1287,1288,1292,1293,1294,1322,1480,1481,1558,1723,1782,2053,2074,2200,2241,2305,2315,2407,2537,3126,3314,3345,3609,3627,3774,3829,3865,3870,3979,4217,4313,4315,4317,4327,6136,7956,9194,
104;1;5080;5255;0;15,16,24,26,27,28,38,41,45,48,55,74,144,150,187,188,189,210,221,225,247,255,288,412,428,491,509,528,565,591,598,760,871,872,874,995,1089,1133,1268,1270,1275,1280,1283,1287,1288,1292,1293,1294,1322,1480,1481,1558,1723,1782,2053,2074,2200,2241,2305,2315,2407,2537,3126,3314,3345,3609,3627,3774,3829,3865,3870,3979,4217,4313,4315,4317,4327,6136,7956,9194,
196;0;5760;5849;0;15,16,24,26,27,28,38,41,45,48,55,74,144,150,187,188,189,198,210,221,225,247,255,288,412,428,491,509,528,565,591,598,760,871,872,874,995,1015,1089,1133,1268,1270,1275,1280,1283,1287,1288,1292,1293,1294,1322,1480,1481,1558,1723,1782,2053,2074,2241,2305,2315,2407,3126,3314,3345,3609,3627,3774,3829,3870,3979,4217,4313,4315,4317,4327,4437,5290,6136,7956,
196;1;5849;5943;0;15,16,24,26,27,28,38,41,45,48,55,74,144,150,187,188,189,198,210,221,225,247,255,288,412,428,491,509,528,565,591,598,760,871,872,874,995,1015,1089,1133,1268,1270,1275,1280,1283,1287,1288,1292,1293,1294,1322,1480,1481,1558,1723,1782,2053,2074,2241,2305,2315,2407,3126,3314,3345,3609,3627,3774,3829,3870,3979,4217,4313,4315,4317,4327,4437,5290,6136,7956,
62;0;5943;6053;1;15,16,24,26,27,28,38,41,45,48,54,55,60,74,144,150,187,188,189,198,210,225,247,255,288,412,491,528,591,598,871,872,874,995,1133,1268,1270,1275,1280,1283,1287,1288,1292,1293,1294,1322,1480,1481,1558,1723,1782,2053,2062,2063,2074,2241,2305,2315,2407,3126,3314,3345,3346,3609,3627,3774,3829,3870,3979,4217,4313,4314,4315,4316,4317,4318,4327,5290,6136,7956,
62;1;6053;6106;1;15,16,24,26,27,28,38,41,45,48,54,55,60,74,144,150,187,188,189,198,210,225,247,255,288,412,491,528,591,598,871,872,874,995,1133,1268,1270,1275,1280,1283,1287,1288,1292,1293,1294,1322,1480,1481,1558,1723,1782,2053,2062,2063,2074,2241,2305,2315,2407,3126,3314,3345,3346,3609,3627,3774,3829,3870,3979,4217,4313,4314,4315,4316,4317,4318,4327,5290,6136,7956,
14;0;6106;6262;1;15,16,24,26,27,28,38,54,55,60,74,144,150,188,189,198,210,225,247,255,288,412,491,528,591,598,871,872,874,995,1133,1242,1268,1270,1271,1272,1275,1276,1278,1280,1283,1287,1288,1290,1291,1292,1293,1294,1322,1419,1480,1481,1702,1723,1777,1782,1783,2062,2063,2074,2315,3126,3345,3346,3609,3627,3774,3829,3870,3979,4217,4282,4313,4314,4315,4316,4317,4318,5290,7956,
235;0;6262;6367;0;15,16,24,26,27,28,38,54,55,60,74,144,150,188,189,198,210,225,247,255,288,412,491,528,591,598,871,872,874,995,1133,1268,1270,1272,1275,1278,1280,1287,1288,1290,1291,1292,1293,1294,1322,1419,1480,1481,1723,1777,1782,2062,2063,2074,2315,3126,3345,3346,3609,3627,3774,3870,3979,4217,4313,4314,4315,4316,4317,4318,5290,6138,8123,8283,8285,8315,8316,8317,8318,8319,
